text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
people are staring i am uncomfy,1572131800,charlidamelio,3592607996,1267,ROXANNE,Arizona Zervas,15,1043450,21359,11625140,3289,[],[],2019-10-26,9.18782913582116,0
welcome to charli’s mom being stuck in traffic to pick her up from the airport,1572131464,charlidamelio,3592607996,1267,Paul Anka - Put Your Head On My Shoulder (Floreyyyy Remix),laineydavis__,11,1907649,7926,16073758,3506,[],[],2019-10-26,11.939217947663515,0
had to do it again,1572099312,charlidamelio,3592607996,1267,No Face No Case - Vinny West,madi.claire,10,1482189,30983,15516878,6642,[],[],2019-10-26,9.794586256333265,0
,1572058788,charlidamelio,3592607996,1267,Lust,Lil Skies,15,625427,8044,9819276,1828,[],[],2019-10-26,6.469916926665468,0
,1572036984,charlidamelio,3592607996,1267,original sound,global.jones,14,974171,30621,11283399,3284,[],[],2019-10-25,8.934151845556467,0
hi,1572026192,charlidamelio,3592607996,1267,movements by pham,antoszz,11,498080,5581,7159823,1940,[],[],2019-10-25,7.061641048947719,0
,1572024689,charlidamelio,3592607996,1267,ZOE AND LEXI USED,gorgglaverne,10,910565,11545,9274566,1584,[],[],2019-10-25,9.95943098577335,0
,1571939155,charlidamelio,3592607996,1267,Shibuya Feat. Frank Ocean by L.Dre,sijesns,15,698419,11113,7588978,1989,[],[],2019-10-24,9.375715676076542,0
,1571856731,charlidamelio,3592607996,1267,original sound,ellipacee,15,453067,17323,6653059,938,[],[],2019-10-23,7.084380282814267,0
,1571790196,charlidamelio,3592607996,1267,No Face No Case - Vinny West,madi.claire,10,880089,15570,9586407,2619,[],[],2019-10-22,9.370330302062076,0
hate it when this happens,1571774406,charlidamelio,3592607996,1267,Wake Up,Lil Toe,8,1631544,15435,13125207,2844,[],[],2019-10-22,12.56988175500775,0
#inverted,1571758462,charlidamelio,3592607996,1267,original sound,missmikkib,10,751524,6332,7940409,1624,[],"[{""id"":""1004238"",""name"":""inverted"",""title"":""Do you love your reflection? Use our new #Inverted Creative Effect and flip your face."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ca0306ff73e7761047675d8ec4d76fa3""]}]",2019-10-22,9.56474660184381,0
docta vibes ft my “sick” look,1571756819,charlidamelio,3592607996,1267,original sound,mrs_kodak_,9,531487,6296,6495788,804,[],[],2019-10-22,8.291326625807368,0
,1571709794,charlidamelio,3592607996,1267,This Could Be Us,Rae Sremmurd,10,543547,18089,6844684,1537,[],[],2019-10-22,8.22788897193793,0
🥳🤪🤯,1571598511,charlidamelio,3592607996,1267,Lottery,K CAMP,15,2692202,371765,39408761,18269,[],[],2019-10-20,7.821194886081296,0
#facelikeamodel,1571598332,charlidamelio,3592607996,1267,Face Like A Model by Tre Coast,insleyy,15,1207214,59666,15059324,4085,[],"[{""id"":""1644769728357382"",""name"":""facelikeamodel"",""title"":"""",""cover"":[]}]",2019-10-20,8.43972146425696,0
sorry this is trash i’m sick 🤪,1571579888,charlidamelio,3592607996,1267,original sound,ellipacee,15,506320,8245,6602270,1736,[],[],2019-10-20,7.820052800021811,0
,1571527598,charlidamelio,3592607996,1267,Who killlin them in the uk,..nvmb,10,561896,6973,6944858,1519,[],[],2019-10-19,8.213098093582332,0
,1571473527,charlidamelio,3592607996,1267,original sound,insta.g_,15,387923,2976,5482552,749,[],[],2019-10-19,7.143534616725933,0
,1571472507,charlidamelio,3592607996,1267,original sound,audios_for_fangirls,7,845591,11117,8406704,8194,[],[],2019-10-19,10.288241384495041,0
,1571471918,charlidamelio,3592608058,1267,original sound,brycemorgannn,9,451638,3038,5467984,766,[],[],2019-10-19,8.329248951716025,0
,1571430212,charlidamelio,3592608058,1267,original sound,lul_shawty02,9,877031,16933,8859164,2734,[],[],2019-10-18,10.121699970787311,0
,1571429884,charlidamelio,3592608058,1267,original sound,brycemorgannn,9,634105,10022,6874558,1337,[],[],2019-10-18,9.389170911060754,0
duet with my first video ever,1571402205,charlidamelio,3592608058,1267,hoes mad,ayetammy,9,662686,3517,6406673,1143,[],[],2019-10-18,10.416420504058815,0
,1571367261,charlidamelio,3592608058,1267,original sound,lul_shawty02,9,538735,3180,6167531,962,[],[],2019-10-18,8.802177078639735,0
last time this song will ever be used on my account i promise,1571366713,charlidamelio,3592608058,1267,Beggin,tvdposts,12,3191718,130385,31358667,15996,[],[],2019-10-18,10.644900818009898,0
,1571358753,charlidamelio,3592608058,1267,original sound,jasmineorlando2,10,432489,3180,5821775,780,[],[],2019-10-17,7.496837304773887,0
,1571358400,charlidamelio,3592608058,1267,original sound,pashynnnn,9,449827,5210,5859274,874,[],[],2019-10-17,7.78101519061918,0
,1571351646,charlidamelio,3592608058,1267,original sound,21savagesoundš,8,405454,7971,5985139,868,[],[],2019-10-17,6.922028043124813,0
couldn’t do it as good as @clinton_larrabee but i tried,1571288913,charlidamelio,3592608058,1267,snxuko on ig,tsun.bun,12,569211,5505,6600938,1106,"[""@clinton_larrabee""]",[],2019-10-17,8.723335986491616,0
,1571287328,charlidamelio,3592608058,1267,30kxpineapple,jaydreeun,13,360703,4190,4435481,674,[],[],2019-10-17,8.241879516562015,0
,1571100357,charlidamelio,3592608058,1267,Trent the babys Halloween but DARK,llusionmusic,11,413040,2930,4994917,1045,[],[],2019-10-14,8.34878737724771,0
i truly apologize that i didn’t credit you before but this dance is @nathns thank for the amazing choreography,1571098522,charlidamelio,3592608058,1267,HeadBand (feat. 2 Chainz) - Coucheron Remix,B.o.B,15,645865,44726,9239421,2127,"[""@nathns""]",[],2019-10-14,7.497417857677445,0
the end is a look huh,1571098270,charlidamelio,3592608058,1267,Love Songs - Bonus,Kaash Paige,10,708809,10462,7816327,2199,[],[],2019-10-14,9.230294484864823,0
,1571069848,charlidamelio,3592608058,1267,Prom Queen by Beach Bunny,anti_nightcore_tunes,12,630340,5371,6447702,1708,[],[],2019-10-14,9.885987286633284,0
,1570992737,charlidamelio,3592608058,1267,Beggin',Madcon,10,643390,10913,6566277,1972,[],[],2019-10-13,9.994628615271637,0
who’s going to rolling loud today?,1570992577,charlidamelio,3592608058,1267,HeadBand (feat. 2 Chainz) - Coucheron Remix,B.o.B,15,666477,22700,7765772,2426,[],[],2019-10-13,8.90578554199119,0
improv,1570918543,charlidamelio,3592608058,1267,Someone You Loved,Lewis Capaldi,15,700247,10802,6417568,5184,[],[],2019-10-12,11.160505038668854,0
i don’t floss,1570917489,charlidamelio,3592608058,1267,DipAndLeanChallenge,bamthedancer,15,642651,10904,6969240,1968,[],[],2019-10-12,9.405946702940348,0
,1570916899,charlidamelio,3592608058,1267,The Sweetest Feeling,justinsamjones,12,376648,3563,4422832,810,[],[],2019-10-12,8.614864864864865,0
,1570897639,charlidamelio,3592608058,1267,Weather by Freddie dredd,slippyjtoad69,13,408834,5176,4663364,846,[],[],2019-10-12,8.896067302488076,0
,1570897279,charlidamelio,3592608058,1267,original sound,duhhitszoeee,10,655039,23092,7211706,2253,[],[],2019-10-12,9.43443895244759,0
,1570892695,charlidamelio,3592608058,1267,Airplane mode by Limbo,daycore.audios,15,487133,4346,5106547,1117,[],[],2019-10-12,9.646361817486454,0
,1570839151,charlidamelio,3592608107,1267,Buff Baby,tobi lou,15,354440,2880,4045745,575,[],[],2019-10-11,8.84620755880561,0
,1570832045,charlidamelio,3592608107,1267,Bitch,sädëditś877,9,424978,5657,4539761,1199,[],[],2019-10-11,9.512262870225987,0
,1570831262,charlidamelio,3592608107,1267,original sound,prodstitch,15,295985,2112,3667173,463,[],[],2019-10-11,8.14142119829089,0
,1570829342,charlidamelio,3592608107,1267,MINI MASHUP September 1st 2019,thedylanmiller,15,497060,6590,5476544,1116,[],[],2019-10-11,9.21687107781842,0
my momma learned it but quinn won’t? @heididamelio,1570829222,charlidamelio,3592608107,1267,Beggin',Madcon,10,2107418,110660,20799198,5739,"[""@heididamelio""]",[],2019-10-11,10.691840137297602,0
,1570683403,charlidamelio,3592608107,1267,LOVE. FEAT. ZACARI.,Kendrick Lamar,13,226716,1632,3493959,720,[],[],2019-10-10,6.556115855967399,0
,1570667397,charlidamelio,3592608107,1267,Barking,Ramz,9,3130459,247155,29877248,27150,[],[],2019-10-09,11.39584208023443,0
,1570658284,charlidamelio,3592608107,1267,im obsessed,planetaryaudios,10,378192,4591,5369107,1045,[],[],2019-10-09,7.148823817443012,0
,1570654282,charlidamelio,3592608107,1267,Dissolve by Olivia,oliviacatknox,11,778210,3934,6920188,2411,[],[],2019-10-09,11.337191995361975,0
,1570588078,charlidamelio,3592608107,1267,original sound,freakytunes,6,285729,2894,3307455,497,[],[],2019-10-09,8.741464358547585,0
,1570557979,charlidamelio,3592608107,1267,original sound,charlidamelio,15,382403,1693,4238012,849,[],[],2019-10-08,9.08315030726671,0
,1570554232,charlidamelio,3592608107,1267,original sound,charlidamelio,15,420050,1903,4701670,687,[],[],2019-10-08,8.989146409679964,0
bathroom,1570458716,charlidamelio,3592608107,1267,original sound,official_scottjackson,11,584092,6875,5726153,1977,[],[],2019-10-07,10.355014963798558,0
:/,1570416533,charlidamelio,3592608107,1267,If you think this is hot....,unmaskedunicorn,8,714680,5509,6473175,2368,[],[],2019-10-07,11.162327605850297,0
,1570413707,charlidamelio,3592608107,1267,Original Sound,Unknown,11,311778,1806,3246528,447,[],[],2019-10-07,9.672825861966999,0
,1570411844,charlidamelio,3592608107,1267,Devil Horn,alex_falco,8,339247,2237,3433178,882,[],[],2019-10-06,9.972276415612589,0
,1570411392,charlidamelio,3592608152,1267,putting a spin on never ever getting rid of me,april.twentieth,15,569583,6856,4989104,2719,[],[],2019-10-06,11.60845714982089,0
okay?,1570373342,charlidamelio,3592608152,1267,Bitch,sädëditś877,9,538604,5481,5080367,2512,[],[],2019-10-06,10.759006189907147,0
,1570283330,charlidamelio,3592608152,1267,HeadBand (feat. 2 Chainz) - Coucheron Remix,B.o.B,15,342730,6740,3401613,683,[],[],2019-10-05,10.293734178461806,0
,1570238637,charlidamelio,3592608152,1267,shirley temple got bars,cashbouvier,14,453364,3019,3961923,789,[],[],2019-10-04,11.539143996488574,0
,1570238522,charlidamelio,3592608152,1267,Red Nose,Sage The Gemini,13,805937,6677,8288826,1405,[],[],2019-10-04,9.82067906842296,0
,1570228555,charlidamelio,3592608152,1267,original sound,official_scottjackson,11,317435,2578,3021540,466,[],[],2019-10-04,10.606478815438484,0
,1570154277,charlidamelio,3592608152,1267,Originalton,xxmichellexxxqueenxx,8,303694,2963,2864824,696,[],[],2019-10-04,10.728512467083492,0
,1570153732,charlidamelio,3592608152,1267,original sound,addyurdaddy,13,294857,2151,2724758,548,[],[],2019-10-03,10.920456055179946,0
,1570153496,charlidamelio,3592608152,1267,original sound,favsoundds,8,363625,4298,3386505,846,[],[],2019-10-03,10.889368242480078,0
for my best friend @gemmah_  i miss you gem,1570145431,charlidamelio,3592608152,1267,original sound,unhappyauddio,15,454106,3145,3849901,1245,"[""@gemmah_""]",[],2019-10-03,11.909293251956349,0
,1570136494,charlidamelio,3592608152,1267,FOLLOW ME,abdihk,7,328367,3100,3433333,1200,[],[],2019-10-03,9.68933103779913,0
,1570129567,charlidamelio,3592608152,1267,Original Sound,Unknown,15,282035,1989,2970997,544,[],[],2019-10-03,9.578198833590205,0
,1569982448,charlidamelio,3592608152,1267,tori and liza new dance challenge,torimckool,9,348260,6596,3696661,1416,[],[],2019-10-02,9.63767031924215,0
dying all of my hair atm,1569972482,charlidamelio,3592608152,1267,MINI MASHUP September 25th 2019,thedylanmiller,12,336440,5022,3366347,593,[],[],2019-10-01,10.161014298288322,0
i think i like it,1569896141,charlidamelio,3592608152,1267,Follow Lilxkatemills,lilxkatemills,9,397811,1416,3730002,619,[],[],2019-10-01,10.719726155642812,0
,1569866961,charlidamelio,3592608152,1267,Rockstar,rapidsongs,12,288056,3130,2788434,908,[],[],2019-09-30,10.475198624030549,0
,1569862461,charlidamelio,3592608152,1267,original sound,charlidamelio,13,371831,2710,3211275,1030,[],[],2019-09-30,11.6953857891336,0
good morning,1569857138,charlidamelio,3592608152,1267,Topanga trippie red,absolutejake,11,237584,2231,2363378,569,[],[],2019-09-30,10.17120409854031,0
,1569769121,charlidamelio,3592608152,1267,original sound,babyariel,12,285181,3398,2589882,631,[],[],2019-09-29,11.166918029470068,0
,1569559992,charlidamelio,3592608152,1267,roof grrrrr,ag.mcdaniel,4,254962,1698,2622440,449,[],[],2019-09-27,9.804189991000747,0
,1569342974,charlidamelio,3592608198,1267,you belong with fefe,stupidwh0reenergy,15,231947,1487,2231528,439,[],[],2019-09-24,10.48039728831545,0
,1569342642,charlidamelio,3592608198,1267,T ę a r s,aesthetic.aud1os,10,216790,2194,2163841,503,[],[],2019-09-24,10.143397781999694,0
good morning!!!,1569324114,charlidamelio,3592608198,1267,follow howvery or get hit by a bus,howvery,15,209887,1083,2097105,519,[],[],2019-09-24,10.084807389234205,0
,1569266029,charlidamelio,3592608198,1267,Hot Shower,Chance the Rapper featuring MadeinTYO and DaBaby,15,413396,9036,4145513,1092,[],[],2019-09-23,10.216443658480868,0
,1569263251,charlidamelio,3592608198,1267,Lay It Down,Lloyd,9,325546,3807,3436113,592,[],[],2019-09-23,9.602274430439278,0
,1569263091,charlidamelio,3592608198,1267,original sound,favsoundds,8,236912,1569,2562227,366,[],[],2019-09-23,9.321851654829958,0
,1569207022,charlidamelio,3592608198,1267,I Can't Handle Change	,Roar,15,220107,2824,2297162,501,[],[],2019-09-23,9.726436359298996,0
,1569200408,charlidamelio,3592608198,1267,original sound,,12,280159,2041,2692859,627,[],[],2019-09-22,10.502852173099297,0
,1569186460,charlidamelio,3592608198,1267,original sound,global.jones,14,266419,5823,2569216,652,[],[],2019-09-22,10.62168381327222,0
,1569166144,charlidamelio,3592608198,1267,Shake It,Metro Station,14,298540,5241,2620198,560,[],[],2019-09-22,11.615190913053135,0
,1569165904,charlidamelio,3592608198,1267,Hot Shower,Chance the Rapper featuring MadeinTYO and DaBaby,15,143374,2572,1365852,677,[],[],2019-09-22,10.734911249535088,0
,1568766988,charlidamelio,3592608198,1267,original sound,zsmittty,7,186051,1268,1894714,416,[],[],2019-09-17,9.90835556184205,0
,1568766748,charlidamelio,3592608198,1267,brokenclockwoah,brycenbarbour,13,244586,2000,2222042,518,[],[],2019-09-17,11.120581879190402,0
,1568520937,charlidamelio,3592608198,1267,WHY ARNT I TIKTOK FAMOUS,jodyleighbyrne_,9,209166,1816,2135007,1007,[],[],2019-09-15,9.929194611539916,0
,1568509652,charlidamelio,3592608198,1267,son original,lucaasbld,7,203556,1567,1936525,495,[],[],2019-09-14,10.617885129290869,0
,1568480436,charlidamelio,3592608198,1267,Wake Up,Lil Toe,6,274272,1827,2643584,753,[],[],2019-09-14,10.472600832808793,0
,1568425936,charlidamelio,3592608198,1267,original sound,itzcatieb,9,169278,746,1675445,387,[],[],2019-09-13,10.171088874895922,0
,1568422325,charlidamelio,3592608198,1267,why are so many people using this,http_tired.doggo.v,13,156930,492,1644753,372,[],[],2019-09-13,9.59378095069594,0
my nose hurts so bad but i should stop having nose bleeds now,1568403537,charlidamelio,3592608198,1267,Trappers Delight,Tay Money,11,199049,882,1987179,678,[],[],2019-09-13,10.095165055588852,0
the computer setup to cover my phone so we didn’t get caught was my best idea yet,1568301722,charlidamelio,3592608249,1267,Wanna Be A Playa,goalsounds,8,227810,1177,2027284,389,[],[],2019-09-12,11.314448296341311,0
:/,1568251913,charlidamelio,3592608249,1267,,,15,196040,1676,1808495,423,[],[],2019-09-11,10.956015913784666,0
,1568167126,charlidamelio,3592608249,1267,Cheryl,Yung Gravy,15,185938,2417,1729616,438,[],[],2019-09-11,10.915312994329378,0
,1568152446,charlidamelio,3592608249,1267,Yes Indeed Gypsy woman remix,sm0l.ash,10,180990,1136,1703204,297,[],[],2019-09-10,10.710578415738807,0
,1568152074,charlidamelio,3592608249,1267,Fine China,Future,11,161503,1480,1564891,397,[],[],2019-09-10,10.440343768351918,0
,1568075710,charlidamelio,3592608249,1267,original sound,oreo1107,9,198844,1182,1694866,406,[],[],2019-09-09,11.825831658668001,0
no i don’t know what the point of this was,1567966303,charlidamelio,3592608249,1267,Crew,GoldLink feat. Brent Faiyaz & Shy Glizzy,10,210828,2649,2104226,568,[],[],2019-09-08,10.172148809110809,0
,1567963138,charlidamelio,3592608249,1267,original sound,phylm,11,207736,2958,2006945,643,[],[],2019-09-08,10.530283590232917,0
,1567953397,charlidamelio,3592608249,1267,original sound,talialevinger,12,216461,4603,2049591,709,[],[],2019-09-08,10.820353914512701,0
i almost dropped my phone out my window doing this,1567952934,charlidamelio,3592608249,1267,original sound,lulxbabbyy,13,198216,1947,1912846,421,[],[],2019-09-08,10.486155184473816,0
,1567952783,charlidamelio,3592608249,1267,Pistol,goalsounds,7,206416,3311,2105806,451,[],[],2019-09-08,9.980881429723345,0
,1567952607,charlidamelio,3592608249,1267,original sound,oreo1107,9,243469,2153,2494788,1175,[],[],2019-09-08,9.892503892114279,0
,1567873268,charlidamelio,3592608249,1267,baby whatcha wishing for,.𝐚𝐦𝐞𝐭𝐡𝐲𝐫𝐬𝐭,13,153405,2013,1519667,659,[],[],2019-09-07,10.270473728784003,0
,1567819489,charlidamelio,3592608249,1267,original sound,dayswcarol,8,215583,1581,1840557,732,[],[],2019-09-06,11.838590165911732,0
,1567819242,charlidamelio,3592608249,1267,Lil Boat,88GLAM,12,223297,3051,1919165,500,[],[],2019-09-06,11.820140529865855,0
,1567736565,charlidamelio,3592608249,1267,Teenage mind by Tate McRae,videostarsound,14,178461,1525,1524733,413,[],[],2019-09-06,11.831514107715908,0
,1567727190,charlidamelio,3592608249,1267,ur so lovely,darrenjchen,15,190351,2614,1675348,457,[],[],2019-09-05,11.545183448453693,0
,1567681798,charlidamelio,3592608249,1267,Topanga trippie red,absolutejake,11,179085,1380,1606727,409,[],[],2019-09-05,11.25729510987243,0
,1567635316,charlidamelio,3592608249,1267,original sound,unique.pdise,9,179251,2294,1727844,466,[],[],2019-09-04,10.533994967138236,0
just woke up from a fat nap,1567564963,charlidamelio,3592608249,1267,BIRDBOY NLE CHOPPA hi im zsmittty,zsmittty,10,195631,3604,1919745,498,[],[],2019-09-04,10.404142216804836,0
,1567550164,charlidamelio,3592608324,1267,original sound,.sophrosyne,14,155892,1072,1458653,399,[],[],2019-09-03,10.788240931873448,0
idk what this sound is either,1567505899,charlidamelio,3592608324,1267,original sound,łøsėr._.ßriëllê,11,185131,1695,1635088,501,[],[],2019-09-03,11.456692239194465,0
,1567481541,charlidamelio,3592608324,1267,Summersoverbabay,schlangster,12,194822,1718,1578951,570,[],[],2019-09-03,12.483604621042705,0
,1567475727,charlidamelio,3592608324,1267,Gordon Ramsay,HL Wave,10,167063,1330,1504538,341,[],[],2019-09-03,11.215004207271601,0
i start school tm so that’s fun,1567461762,charlidamelio,3592608324,1267,giddy out my way,alyssaeileenn,10,167582,1553,1526730,592,[],[],2019-09-02,11.117027896222647,0
#duet with @linuhhh the duo you didn’t know you needed,1567373847,charlidamelio,3592608324,1267,Gordon Ramsay,HL Wave,15,197268,1870,1969266,396,"[""@linuhhh""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]}]",2019-09-01,10.132404662447836,0
dance creds @_kendrawillard_,1567357647,charlidamelio,3592608324,1267,@LorenGrayWork's original soundtrack,LorenGray,9,219596,3900,2486528,442,"[""@_kendrawillard_""]",[],2019-09-01,9.00605181200453,0
,1567314631,charlidamelio,3592608324,1267,Trappers Delight,Tay Money,11,215942,2839,2117754,394,[],[],2019-09-01,10.349407910456078,0
,1567313688,charlidamelio,3592608324,1267,No Guidance,Chris Brown feat. Drake,13,142462,778,1360201,671,[],[],2019-09-01,10.580127495862744,0
,1567292680,charlidamelio,3592608324,1267,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj, Ty Dolla $ign",15,198466,4027,1818810,586,[],[],2019-08-31,11.165487324129513,0
this is me emptying the dishwasher,1567273194,charlidamelio,3592608324,1267,original sound,augustrush,15,168188,1263,1513271,386,[],[],2019-08-31,11.223171527109157,0
,1567268987,charlidamelio,3592608324,1267,original sound,pink.barbie,9,312239,9968,2593694,1138,[],[],2019-08-31,12.466582411032295,0
my friends want clout part 2 @ryanhammoud89,1567222436,charlidamelio,3592608324,1267,Obsessed,Mariah Carey,15,184201,2051,1827503,596,"[""@ryanhammoud89""]",[],2019-08-31,10.224223982122053,0
,1567208478,charlidamelio,3592608324,1267,creeping by lil skies,killuauz,7,226070,4630,2166894,560,[],[],2019-08-30,10.672418678532498,0
,1567196074,charlidamelio,3592608324,1267,JUST KEEP GOIN tobi lou,hannahhartell,9,216494,4099,2175571,408,[],[],2019-08-30,10.158298671934862,0
,1567181176,charlidamelio,3592608324,1267,"One, Two Step",Ciara feat. Missy Elliott,12,155507,2261,1585555,401,[],[],2019-08-30,9.975623677513552,0
thank you all so much!!!!!!!! i love you all ❤️❤️❤️ great way to end the day!,1567133603,charlidamelio,3592608373,1267,im a flirt,freshhbeats,8,363602,9780,3373728,19719,[],[],2019-08-30,11.651828481727039,0
okay my side profile now looks like a different person because we love broken noses,1567041977,charlidamelio,3592608373,1267,Crave You (feat. Giselle),Flight Facilities,9,258875,1981,3177743,613,[],[],2019-08-28,8.228135503720722,0
,1567034706,charlidamelio,3592608373,1267,original sound,charlidamelio,15,258647,1995,3083465,1024,[],[],2019-08-28,8.486102485353328,0
sorry guys :(,1567031645,charlidamelio,3592608373,1267,original sound,charlidamelio,13,225093,1489,2600577,1259,[],[],2019-08-28,8.761171078572179,0
,1567015781,charlidamelio,3592608373,1267,original sound,nicolasandemiliano,10,209315,2552,2546186,696,[],[],2019-08-28,8.348290344853048,0
,1567015001,charlidamelio,3592608373,1267,original sound,ik.ash,7,208273,1494,2115480,446,[],[],2019-08-28,9.936893754608883,0
my hair is a mess i apologize,1567011894,charlidamelio,3592608373,1267,Pistol,goalsounds,7,186512,2205,1742113,528,[],[],2019-08-28,10.862957798948749,0
,1566965634,charlidamelio,3592608373,1267,I nerver thought she could dance like this,flighthouse,13,156589,1214,1357226,562,[],[],2019-08-28,11.668285164003638,0
,1566965409,charlidamelio,3592608373,1267,original sound,.𝘴𝘢𝘵𝘶𝘳𝘯,10,140414,571,1294329,608,[],[],2019-08-28,10.939490655003482,0
,1566960745,charlidamelio,3592608373,1267,Crave You (feat. Giselle),Flight Facilities,9,343856,7526,2940003,1375,[],[],2019-08-28,11.998525171572954,0
,1566929720,charlidamelio,3592608373,1267,No Auto Durk,Only the Family (feat. Lil Durk),9,335999,5117,3135521,1177,[],[],2019-08-27,10.9166227877281,0
do we like the ring light?,1566898693,charlidamelio,3592608373,1267,straight up not,allisonnkayyy,6,202948,1774,1824660,523,[],[],2019-08-27,11.248396961625726,0
,1566897985,charlidamelio,3592608373,1267,Verzache Needs,tootymcnooty,8,152910,953,1264690,536,[],[],2019-08-27,12.208446338628438,0
late night feels :),1566895851,charlidamelio,3592608373,1267,original sound,𝑹𝑨𝑫._𝑬𝑫𝑰𝑻𝑺,11,148545,1124,1259541,600,[],[],2019-08-27,11.930457206236241,0
,1566878155,charlidamelio,3592608373,1267,YUNGSADYORI,zarbruh,15,153778,886,1282007,374,[],[],2019-08-27,12.093381705404106,0
,1566875853,charlidamelio,3592608373,1267,giddy out my way,alyssaeileenn,10,254716,4051,2174095,1381,[],[],2019-08-27,11.965806461999131,0
,1566841142,charlidamelio,3592608373,1267,original sound,paradiįse,7,215065,3188,1986139,597,[],[],2019-08-26,11.01886625256339,0
,1566839588,charlidamelio,3592608373,1267,Oh my gosh you guys are twins,kaygon__,13,1349857,19745,7616779,8317,[],[],2019-08-26,18.0905734563127,0
,1566831056,charlidamelio,3592608373,1267,original sound,jadepinetree,6,234954,4656,2452503,507,[],[],2019-08-26,9.790691387533471,0
,1566830904,charlidamelio,3592608373,1267,Mulatto - B*tch from Da Souf,_the0nly.jae_,6,192284,2682,1933416,430,[],[],2019-08-26,10.106257525540286,0
goodnight,1566783046,charlidamelio,3592608373,1267,Pistol,goalsounds,7,157405,686,1251319,468,[],[],2019-08-25,12.67134919233225,0
livin the dog life,1566755129,charlidamelio,3592608373,1267,Buff Baby,tobi lou,15,180046,1199,1315429,450,[],[],2019-08-25,13.812604101019515,0
,1566753774,charlidamelio,3592608562,1267,original sound,nikaamotiie,8,178147,1645,1410619,396,[],[],2019-08-25,12.773683042692605,0
,1566752581,charlidamelio,3592608562,1267,Dancer tings,user696969696942,15,238131,3579,1682584,1018,[],[],2019-08-25,14.425906819510942,0
,1566752234,charlidamelio,3592608562,1267,Walk It Out,Unk,15,222772,3466,1639207,459,[],[],2019-08-25,13.82967495868429,0
okay i’m done until tm,1566714098,charlidamelio,3592608562,1267,Walk It Out,Unk,15,149110,864,974806,750,[],[],2019-08-25,15.46194832612848,0
,1566710746,charlidamelio,3592608562,1267,original sound,curlyheadcharles.__,9,178063,1340,1251195,544,[],[],2019-08-25,14.382010797677419,0
,1566709547,charlidamelio,3592608562,1267,sdxbeat DANCE CHALLENGE by qxeen.sylvs,iconicwill,9,173137,1698,1234147,359,[],[],2019-08-25,14.195553690119572,0
,1566707106,charlidamelio,3592608562,1267,This Could Be Us,Rae Sremmurd,10,166646,1418,1196015,334,[],[],2019-08-25,14.079923746775751,0
,1566705356,charlidamelio,3592608562,1267,Zoe used wth,laverne.aep,8,178459,1540,1276337,378,[],[],2019-08-25,14.132396067809678,0
,1566705317,charlidamelio,3592608562,1267,original sound,asherfricc,11,190083,1436,1448344,430,[],[],2019-08-25,13.25299790657468,0
,1566700403,charlidamelio,3592608562,1267,HUMPTY DUMPTY,ZaeHD & CEO,10,161738,1781,1153532,485,[],[],2019-08-25,14.21755096520946,0
ow,1566698542,charlidamelio,3592608562,1267,NESLY CRUNCH,sugar_moon_crystal,5,192876,2746,1384258,662,[],[],2019-08-25,14.179726611657653,0
,1566698423,charlidamelio,3592608562,1267,original sound,acoustictune,15,176857,1952,1319074,357,[],[],2019-08-25,13.582710295252578,0
,1566698281,charlidamelio,3592608562,1267,original sound,global.jones,9,190429,2233,1458581,434,[],[],2019-08-25,13.238620275459507,0
If dance moms was on tik tok,1566698188,charlidamelio,3592608562,1267,Buff Baby,tobi lou,15,200317,1368,1504314,458,[],[],2019-08-25,13.437553595858311,0
,1566698123,charlidamelio,3592608562,1267,The Weekend - Funk Wav Remix,SZA x Calvin Harris,9,195228,1987,1445551,423,[],[],2019-08-25,13.672156845382833,0
,1566684186,charlidamelio,3592608562,1267,original sound,charlidamelio,7,203511,1351,1403021,716,[],[],2019-08-24,14.652524801838318,0
,1566677398,charlidamelio,3592608562,1267,HUMPTY DUMPTY,ZaeHD & CEO,9,201983,850,1818786,440,[],[],2019-08-24,11.17630111513944,0
,1566670726,charlidamelio,3592608562,1267,original sound,acoustictune,15,232936,4610,1712528,903,[],[],2019-08-24,13.923801537843469,0
,1566664714,charlidamelio,3592608562,1267,original sound,mickaelastarr,15,192577,1186,1323429,581,[],[],2019-08-24,14.684882982011125,0
,1566621928,charlidamelio,3592608562,1267,original sound,charlidamelio,12,178618,579,1269057,729,[],[],2019-08-24,14.177928966153608,0
,1566621362,charlidamelio,3592608562,1267,haha got ya bih,ag.mcdaniel,8,171784,473,1196434,380,[],[],2019-08-24,14.429295723792537,0
,1566621172,charlidamelio,3592608562,1267,o k a y,ynx.p,6,171771,719,1215848,350,[],[],2019-08-24,14.215592738566004,0
,1566620767,charlidamelio,3592608562,1267,JUST KEEP GOIN tobi lou,hannahhartell,9,181284,1010,1267363,371,[],[],2019-08-24,14.412997696792473,0
