text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
Look at the back 😂 #itwentlike #ThatsWhatILike,1578693723,k0uvr,152926685,380,original sound,dimpleface_angel,9,167141,921,963811,618,[],"[{""id"":""1613646522595330"",""name"":""itwentlike"",""title"":""TikTok traveled a lot this year, and #ItWentLike..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/6ba5747276f673a1f934fd7bec4441c5""]},{""id"":""2050263"",""name"":""ThatsWhatILike"",""title"":""We're not holding back in 2020. Bust a move even if no one else is dancing. Cheer like mad even if you're the only one. Belt it out even if no one else is singing. If that’s what you like, don’t apologize. Just use our “Let Me Hear You” track, crack open a Pepsi and once the music starts, take us to your happy place."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/201912319cc68b12e5bb149c4415bfd2""]}]",2020-01-10,17.501356593772016,1
Good morning #itwentlike #ThatsWhatILike,1578692251,k0uvr,152926685,380,yall fake like james charles,ogalexistexas,15,110607,493,617199,579,[],"[{""id"":""1613646522595330"",""name"":""itwentlike"",""title"":""TikTok traveled a lot this year, and #ItWentLike..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/6ba5747276f673a1f934fd7bec4441c5""]}]",2020-01-10,18.094488163461055,1
Baybeeeee #pamperedpets #itwentlike,1578691605,k0uvr,152926685,380,original sound,cynthiaparkerrrr,15,85947,620,542133,738,[],"[{""id"":""7655091"",""name"":""pamperedpets"",""title"":""Does your cat have expensive taste? Does your dog only enjoy the finest things in life? Show us how you spoil your pets with #PamperedPets."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/782446fd8c6f2d09560055ec386dfda3""]},{""id"":""1613646522595330"",""name"":""itwentlike"",""title"":""TikTok traveled a lot this year, and #ItWentLike..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/6ba5747276f673a1f934fd7bec4441c5""]}]",2020-01-10,16.10398186422889,1
We did our best #myheartwhen #farmlife @sanzone,1578609187,k0uvr,152926685,380,original sound,kallidec,15,105893,852,697551,244,"[""@sanzone""]","[{""id"":""12343258"",""name"":""myheartwhen"",""title"":""This is #MyHeartWhen..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dd3a8ed7b9540a905290f527cf9b4bd4""]},{""id"":""228382"",""name"":""farmlife"",""title"":""We're celebrating all things #FarmLife, so whether you're tending cattle, corralling a few horses, or just hitting the hay, show us how you're living the #FarmLife."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/586ab70cd9f3abbb504eb4c06a52c7b5""]}]",2020-01-09,15.337803257396235,1
Good morning or goodnight wherever you are! #myheartwhen #farmlife,1578608152,k0uvr,152926685,380,Cannibal,Ke$ha,15,111070,871,678883,989,[],"[{""id"":""12343258"",""name"":""myheartwhen"",""title"":""This is #MyHeartWhen..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/dd3a8ed7b9540a905290f527cf9b4bd4""]},{""id"":""228382"",""name"":""farmlife"",""title"":""We're celebrating all things #FarmLife, so whether you're tending cattle, corralling a few horses, or just hitting the hay, show us how you're living the #FarmLife."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/586ab70cd9f3abbb504eb4c06a52c7b5""]}]",2020-01-09,16.634677845814373,1
I love her @addisonre #ThisIsQuitting #HMmerchformation,1578521463,k0uvr,152926685,380,All Dat,Moneybagg Yo & Megan Thee Stallion,8,722005,5856,4019395,1495,"[""@addisonre""]","[{""id"":""1653705271226374"",""name"":""HMmerchformation"",""title"":""#HMmerchformation is on! Enter by sharing your favourite pieces from H&amp;M with personalized touches and effects that give the clothes an extra cool vibe. Your creation, your rules. 🔥"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001079cc680cc1c0ae2e742d0ac25""]}]",2020-01-08,18.145914994669596,1
Come catch him #funfacts #foodboard,1578521273,k0uvr,152926685,380,In The Party,Flo Milli,15,128957,607,714803,589,[],"[{""id"":""372657"",""name"":""funfacts"",""title"":""Fun fact: TikTok is both a noun and a verb. Teach us something new with #FunFacts."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/7ba74cc82510144509c033e9e8da7c7d""]},{""id"":""1615623902560261"",""name"":""foodboard"",""title"":""We love charcuterie. Whether it's the finest cheeses, or the perfect mix of junk food, show us your #FoodBoard."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c04dd5c5d59375d45012d8b0be4e9cb4""]}]",2020-01-08,18.208233597228887,1
Bye bye #foodboard #funfacts,1578520960,k0uvr,152926685,380,Boy Bye,Helly Luv,13,71925,332,525943,550,[],"[{""id"":""1615623902560261"",""name"":""foodboard"",""title"":""We love charcuterie. Whether it's the finest cheeses, or the perfect mix of junk food, show us your #FoodBoard."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/c04dd5c5d59375d45012d8b0be4e9cb4""]},{""id"":""372657"",""name"":""funfacts"",""title"":""Fun fact: TikTok is both a noun and a verb. Teach us something new with #FunFacts."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/7ba74cc82510144509c033e9e8da7c7d""]}]",2020-01-08,13.843135092586078,1
Put it in reverse #ThatsWhatILike #HMmerchformation,1578430487,k0uvr,152926689,380,original sound,bracefaceeyaya_,14,234279,8776,1086686,971,[],"[{""id"":""1653705271226374"",""name"":""HMmerchformation"",""title"":""#HMmerchformation is on! Enter by sharing your favourite pieces from H&amp;M with personalized touches and effects that give the clothes an extra cool vibe. Your creation, your rules. 🔥"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001079cc680cc1c0ae2e742d0ac25""]}]",2020-01-07,22.45598084451258,1
How’s your day #futuretech #handgestures,1578429302,k0uvr,152926689,380,Say So,Doja Cat,12,112140,396,671170,811,[],"[{""id"":""22126953"",""name"":""futuretech"",""title"":""We're officially living in the future, so show us the latest and greatest technology and gadgets!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/276681c736d52278065e556b259994f9""]},{""id"":""9097"",""name"":""handgestures"",""title"":""Use our Creative Effect and show us your #HandGestures gone wrong."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ef3a8a3bc928081d2a890058cae54afc""]}]",2020-01-07,16.887971750823187,1
I didn’t even see @petroutv #backatwork #megamouth,1578349527,k0uvr,152926689,380,original sound,omfgitsangel,12,309439,2664,1405679,738,"[""@petroutv""]","[{""id"":""238650"",""name"":""backatwork"",""title"":"""",""cover"":[]},{""id"":""1675482"",""name"":""megamouth"",""title"":""Use our new Creative Effect and show us your #MegaMouth."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/289d168a6712f48bc605c98c4fdeb5fb""]}]",2020-01-06,22.255507836426382,1
My American boy #megamouth #backatwork,1578348688,k0uvr,152926689,380,original sound,goalsounds,14,231830,2236,1506534,949,[],"[{""id"":""1675482"",""name"":""megamouth"",""title"":""Use our new Creative Effect and show us your #MegaMouth."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/289d168a6712f48bc605c98c4fdeb5fb""]},{""id"":""238650"",""name"":""backatwork"",""title"":"""",""cover"":[]}]",2020-01-06,15.599714311127396,1
Hi people #ThisIsQuitting #HMmerchformation,1578348395,k0uvr,152926689,380,#9月ダンス,stuckkup.v,10,91701,555,564905,651,[],"[{""id"":""1653484390412294"",""name"":""ThisIsQuitting"",""title"":""If you’ve quit vaping or never even started, it’s time to hit “The Swap.” Hold out a vape and creatively transform it into anything else. Don’t have one? Type “vape” over your hand. Now grab your favorite things and join the challenge.\n\nJoin over 100,000 who want to quit and sign up for This Is Quitting by texting DITCHVAPE to 88709."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202002269cc66b667eac3eb1471eb5c4""]},{""id"":""1653705271226374"",""name"":""HMmerchformation"",""title"":""#HMmerchformation is on! Enter by sharing your favourite pieces from H&amp;M with personalized touches and effects that give the clothes an extra cool vibe. Your creation, your rules. 🔥"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001079cc680cc1c0ae2e742d0ac25""]}]",2020-01-06,16.446482151866242,1
This is me when I’m not crazy guys @alexwaarren #callingallpainters #whattowear,1578263374,k0uvr,152926689,380,In the Building,MkX,15,171406,404,820707,426,"[""@alexwaarren""]","[{""id"":""1651401759484933"",""name"":""callingallpainters"",""title"":""Grab your paintbrush, pick a canvas and show us your favorite works of art."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4775520377c0a55447c61676e36276db""]},{""id"":""81707"",""name"":""whattowear"",""title"":""Everyone can use a bit of fashion advice, so show us #WhatToWear."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/49dbbe75b4c34e21a01def3bfabe598f""]}]",2020-01-05,20.986295961896268,1
Keep the remixes coming please #callingallpainters #HMmerchformation,1578262885,k0uvr,152926689,380,original sound,blesstune,8,152042,709,845690,559,[],"[{""id"":""1651401759484933"",""name"":""callingallpainters"",""title"":""Grab your paintbrush, pick a canvas and show us your favorite works of art."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4775520377c0a55447c61676e36276db""]},{""id"":""1653705271226374"",""name"":""HMmerchformation"",""title"":""#HMmerchformation is on! Enter by sharing your favourite pieces from H&amp;M with personalized touches and effects that give the clothes an extra cool vibe. Your creation, your rules. 🔥"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001079cc680cc1c0ae2e742d0ac25""]}]",2020-01-05,18.1283922004517,1
Hi everyone #callingallpainters #whattowear,1578262032,k0uvr,152926689,380,cynthia parker,cynthiaparkerrrr,10,84220,379,507419,495,[],"[{""id"":""1651401759484933"",""name"":""callingallpainters"",""title"":""Grab your paintbrush, pick a canvas and show us your favorite works of art."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4775520377c0a55447c61676e36276db""]},{""id"":""81707"",""name"":""whattowear"",""title"":""Everyone can use a bit of fashion advice, so show us #WhatToWear."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/49dbbe75b4c34e21a01def3bfabe598f""]}]",2020-01-05,16.769967226296217,1
Hi my people #pettips #lsw,1578177326,k0uvr,152926689,380,original sound,global.jones,13,66299,406,476317,590,[],"[{""id"":""14722219"",""name"":""pettips"",""title"":""Are you an animal expert? Do you know the secret to a perfectly-trained pet? Show us your #PetTips!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ead21f3e95e4fe84d64ab3bf3552cdbc""]},{""id"":""15837561"",""name"":""lsw"",""title"":""Has anyone else felt a great disturbance in the For You feed?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/07bb6a36f81d78ed591c83e28c6b26f6""]}]",2020-01-04,14.128196138286055,1
How’s everyone’s day #gymrush #turnitup,1578089076,k0uvr,152926689,380,T w e r k,arianagrande_edits4,9,73771,425,507534,1199,[],"[{""id"":""1654376323804165"",""name"":""gymrush"",""title"":""It's time to rise and grind! Grab your gear, pick your playlist and don't forget to stretch!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/9c4f98587a3b59d3786dcd1a46dd295b""]},{""id"":""50085"",""name"":""turnitup"",""title"":""Hey, can you #TurnItUp?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/ca92aa0a5c89a702ebc799218d6601f0""]}]",2020-01-03,14.855162412764464,1
Good morning all my peeps #HMmerchformation #ThatsWhatILike,1578088502,k0uvr,152926689,380,Followww meee,rapidsongs,14,253497,8591,1973979,1205,[],"[{""id"":""1653705271226374"",""name"":""HMmerchformation"",""title"":""#HMmerchformation is on! Enter by sharing your favourite pieces from H&amp;M with personalized touches and effects that give the clothes an extra cool vibe. Your creation, your rules. 🔥"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/202001079cc680cc1c0ae2e742d0ac25""]},{""id"":""2050263"",""name"":""ThatsWhatILike"",""title"":""We're not holding back in 2020. Bust a move even if no one else is dancing. Cheer like mad even if you're the only one. Belt it out even if no one else is singing. If that’s what you like, don’t apologize. Just use our “Let Me Hear You” track, crack open a Pepsi and once the music starts, take us to your happy place."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/201912319cc68b12e5bb149c4415bfd2""]}]",2020-01-03,13.338186475134743,1
I’m into you #ceoof #wintervibes,1578002941,k0uvr,152926689,380,Fantasy - Remix  Mariah Carey feat. ODB,Old Dirty Bastard,15,144726,725,740739,760,[],"[{""id"":""1645643419833349"",""name"":""ceoof"",""title"":""What are you the #CEOOf?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d242ccd9aabfb1a86b78edd2ab557431""]},{""id"":""2250034"",""name"":""wintervibes"",""title"":""Cold weather, plenty of layers and snowflakes falling🧦🧤 Show us how you're getting into the Winter spirit with #WinterVibes 🥶☃️"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/25faf1355ba3c8fae38ff41dd336af8c""]}]",2020-01-02,19.738531385548754,1
First things first #wintervibes #ceoof,1578002623,k0uvr,152926689,380,original sound,moistmoth,15,80821,637,519749,733,[],"[{""id"":""2250034"",""name"":""wintervibes"",""title"":""Cold weather, plenty of layers and snowflakes falling🧦🧤 Show us how you're getting into the Winter spirit with #WinterVibes 🥶☃️"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/25faf1355ba3c8fae38ff41dd336af8c""]},{""id"":""1645643419833349"",""name"":""ceoof"",""title"":""What are you the #CEOOf?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/d242ccd9aabfb1a86b78edd2ab557431""]}]",2020-01-02,15.813594638950724,1
Hi peeps #expectationvreality #goodbye2019,1577919736,k0uvr,152926689,380,Pretty,Landon Cube,13,62183,426,487740,468,[],"[{""id"":""5158209"",""name"":""expectationvreality"",""title"":""Life doesn't always turn out how you expect..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4b304282029856450c0bd118e28cc207""]},{""id"":""1620826565049349"",""name"":""goodbye2019"",""title"":""Bid farewell to 2019 one last time! 2️⃣0️⃣1️⃣9️⃣"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0e9606ade3336915b982e93f1ff246a1""]}]",2020-01-01,12.932505023168082,1
Swimmin #resolutionunlocked #expectationvreality,1577914803,k0uvr,152926689,380,original sound,nicoleresteghini,9,100276,646,645771,667,[],"[{""id"":""1654363432577029"",""name"":""resolutionunlocked"",""title"":""New year, new you."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/031447317f7b16c3fec4503eabd38899""]},{""id"":""5158209"",""name"":""expectationvreality"",""title"":""Life doesn't always turn out how you expect..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4b304282029856450c0bd118e28cc207""]}]",2020-01-01,15.731428013955412,1
He pushed me @petroutv #resolutionunlocked #expectationvreality,1577913049,k0uvr,152926689,380,checkout my other sounds,chillsound,8,265547,815,1349934,672,"[""@petroutv""]","[{""id"":""1654363432577029"",""name"":""resolutionunlocked"",""title"":""New year, new you."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/031447317f7b16c3fec4503eabd38899""]},{""id"":""5158209"",""name"":""expectationvreality"",""title"":""Life doesn't always turn out how you expect..."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/4b304282029856450c0bd118e28cc207""]}]",2020-01-01,19.781263380283775,1
THANK YOU SO MUCH FOR 1MIL #scienceismagic #goodbye2019,1577861132,k0uvr,152926689,380,3 Nights,Dominic Fike,15,174459,541,877707,1072,[],"[{""id"":""1625656838500357"",""name"":""scienceismagic"",""title"":""Whether it's an incredible experiment or a fascinating fact, show us why #ScienceIsMagic."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/41c74772b7fb7dcbcd807ab7006c47b0""]},{""id"":""1620826565049349"",""name"":""goodbye2019"",""title"":""Bid farewell to 2019 one last time! 2️⃣0️⃣1️⃣9️⃣"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0e9606ade3336915b982e93f1ff246a1""]}]",2019-12-31,20.060452975765262,1
Guys I’m almost at 1M!!! #scienceismagic #goodbye2019,1577837350,k0uvr,152926689,380,Follow meh if u used this sound heheheje,joyfulivy,6,174562,1168,1035989,1087,[],"[{""id"":""1625656838500357"",""name"":""scienceismagic"",""title"":""Whether it's an incredible experiment or a fascinating fact, show us why #ScienceIsMagic."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/41c74772b7fb7dcbcd807ab7006c47b0""]},{""id"":""1620826565049349"",""name"":""goodbye2019"",""title"":""Bid farewell to 2019 one last time! 2️⃣0️⃣1️⃣9️⃣"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0e9606ade3336915b982e93f1ff246a1""]}]",2019-12-31,17.067459210474244,1
He didn’t know what was going on @alexwaarren #drivethebus #scienceismagic,1577834141,k0uvr,152926689,380,To the Right,Devour,11,678782,2272,2918317,773,"[""@alexwaarren""]","[{""id"":""1596619344841734"",""name"":""drivethebus"",""title"":""Let us #DriveTheBus."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/959f1c701dbdff73ecedd934314dbfb2""]},{""id"":""1625656838500357"",""name"":""scienceismagic"",""title"":""Whether it's an incredible experiment or a fascinating fact, show us why #ScienceIsMagic."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/41c74772b7fb7dcbcd807ab7006c47b0""]}]",2019-12-31,23.363705861974555,1
Lemme see it #scienceismagic #goodbye2019,1577825722,k0uvr,152926689,380,Swing,Savage,9,148424,1289,1041382,392,[],"[{""id"":""1625656838500357"",""name"":""scienceismagic"",""title"":""Whether it's an incredible experiment or a fascinating fact, show us why #ScienceIsMagic."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/41c74772b7fb7dcbcd807ab7006c47b0""]},{""id"":""1620826565049349"",""name"":""goodbye2019"",""title"":""Bid farewell to 2019 one last time! 2️⃣0️⃣1️⃣9️⃣"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0e9606ade3336915b982e93f1ff246a1""]}]",2019-12-31,14.41401906312957,1
Goodmorning world #goodbye2019 #drivethebus,1577825499,k0uvr,152926689,380,SUGAR,BROCKHAMPTON,12,124860,858,677699,457,[],"[{""id"":""1620826565049349"",""name"":""goodbye2019"",""title"":""Bid farewell to 2019 one last time! 2️⃣0️⃣1️⃣9️⃣"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0e9606ade3336915b982e93f1ff246a1""]},{""id"":""1596619344841734"",""name"":""drivethebus"",""title"":""Let us #DriveTheBus."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/959f1c701dbdff73ecedd934314dbfb2""]}]",2019-12-31,18.61814758469468,1
Hi everyone #scienceismagic #goodbye2019,1577825125,k0uvr,152926689,380,Personal,HRVY,15,98195,544,601102,508,[],"[{""id"":""1625656838500357"",""name"":""scienceismagic"",""title"":""Whether it's an incredible experiment or a fascinating fact, show us why #ScienceIsMagic."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/41c74772b7fb7dcbcd807ab7006c47b0""]},{""id"":""1620826565049349"",""name"":""goodbye2019"",""title"":""Bid farewell to 2019 one last time! 2️⃣0️⃣1️⃣9️⃣"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0e9606ade3336915b982e93f1ff246a1""]}]",2019-12-31,16.510841753978525,1
I hurted,1577767342,k0uvr,152926689,380,original sound,k0uvr,11,628099,6233,2352203,3025,[],[],2019-12-30,27.0961732469519,1
My babay @alexwaarren #scienceismagic #drivethebus,1577753280,k0uvr,152926689,380,original sound,saydenseay,6,250514,1692,1374129,407,"[""@alexwaarren""]","[{""id"":""1625656838500357"",""name"":""scienceismagic"",""title"":""Whether it's an incredible experiment or a fascinating fact, show us why #ScienceIsMagic."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/41c74772b7fb7dcbcd807ab7006c47b0""]},{""id"":""1596619344841734"",""name"":""drivethebus"",""title"":""Let us #DriveTheBus."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/959f1c701dbdff73ecedd934314dbfb2""]}]",2019-12-30,18.383499656873553,1
One bad b guys @calvingoldby #scienceismagic #wintersports,1577751487,k0uvr,152926689,380,Blueberry Faygo,Lil Mosey,15,122042,786,690462,311,"[""@calvingoldby""]","[{""id"":""1625656838500357"",""name"":""scienceismagic"",""title"":""Whether it's an incredible experiment or a fascinating fact, show us why #ScienceIsMagic."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/41c74772b7fb7dcbcd807ab7006c47b0""]},{""id"":""3883586"",""name"":""wintersports"",""title"":""Grab your snowboards, lock in your skis and pull on a jacket because we're celebrating all things #WinterSports!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0d21aac29ef55b212f7fd869e3f84bee""]}]",2019-12-30,17.834290663352945,1
The water feels good on her toes #scienceismagic #drivethebus @rylandstormss,1577743827,k0uvr,152926689,380,original sound,global.jones,11,152266,619,852478,399,"[""@rylandstormss""]","[{""id"":""1625656838500357"",""name"":""scienceismagic"",""title"":""Whether it's an incredible experiment or a fascinating fact, show us why #ScienceIsMagic."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/41c74772b7fb7dcbcd807ab7006c47b0""]},{""id"":""1596619344841734"",""name"":""drivethebus"",""title"":""Let us #DriveTheBus."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/959f1c701dbdff73ecedd934314dbfb2""]}]",2019-12-30,17.980991884834566,1
My two moods #strangepets #givemeasign,1577667974,k0uvr,152926689,380,The Box,Roddy Ricch,10,234694,540,1131605,687,[],"[{""id"":""3169509"",""name"":""strangepets"",""title"":""Whether your pet is a little unusual or seems a bit too intelligent, show us your #StrangePet!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/58d6ed36658be2153919f395c26d0f70""]},{""id"":""330932"",""name"":""givemeasign"",""title"":""Yeah, we're signing that petition."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/91480326af169ad382de076f28711f59""]}]",2019-12-29,20.84835256118522,1
Hey hey hey #givemeasign #wintersports,1577657412,k0uvr,152926694,380,Slide,H.E.R. feat. YG,15,82978,509,568098,531,[],"[{""id"":""330932"",""name"":""givemeasign"",""title"":""Yeah, we're signing that petition."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/91480326af169ad382de076f28711f59""]},{""id"":""3883586"",""name"":""wintersports"",""title"":""Grab your snowboards, lock in your skis and pull on a jacket because we're celebrating all things #WinterSports!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0d21aac29ef55b212f7fd869e3f84bee""]}]",2019-12-29,14.789349724871412,1
I love how calming this is #wintersports #givemeasign #strangepets,1577656858,k0uvr,152926694,380,say so by doja cat,yodelinghaley,15,186495,1014,1025800,647,[],"[{""id"":""3883586"",""name"":""wintersports"",""title"":""Grab your snowboards, lock in your skis and pull on a jacket because we're celebrating all things #WinterSports!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0d21aac29ef55b212f7fd869e3f84bee""]},{""id"":""330932"",""name"":""givemeasign"",""title"":""Yeah, we're signing that petition."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/91480326af169ad382de076f28711f59""]},{""id"":""3169509"",""name"":""strangepets"",""title"":""Whether your pet is a little unusual or seems a bit too intelligent, show us your #StrangePet!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/58d6ed36658be2153919f395c26d0f70""]}]",2019-12-29,18.342366933125366,1
I think somethings wrong with me #wintersports #givemeasign,1577655820,k0uvr,152926694,380,California Girls Plot Twist,rapidsongs,15,120290,455,643913,565,[],"[{""id"":""3883586"",""name"":""wintersports"",""title"":""Grab your snowboards, lock in your skis and pull on a jacket because we're celebrating all things #WinterSports!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/0d21aac29ef55b212f7fd869e3f84bee""]},{""id"":""330932"",""name"":""givemeasign"",""title"":""Yeah, we're signing that petition."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/91480326af169ad382de076f28711f59""]}]",2019-12-29,18.839501609689506,1
This took longer than it was suppoeed to #holidayhaul #strangepets,1577570570,k0uvr,152926694,380,@LorenGrayWork's original soundtrack,LorenGray,9,80836,666,546054,413,[],"[{""id"":""9623382"",""name"":""holidayhaul"",""title"":""Show us your #HolidayHaul."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/905cccd3eefb69e30291428c7118fe22""]},{""id"":""3169509"",""name"":""strangepets"",""title"":""Whether your pet is a little unusual or seems a bit too intelligent, show us your #StrangePet!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/58d6ed36658be2153919f395c26d0f70""]}]",2019-12-28,15.00126361129119,1
This was fun #strangepets #holidayovertime,1577564299,k0uvr,152926694,380,original sound,ghettoxaudios,8,343860,7259,2491675,1114,[],"[{""id"":""3169509"",""name"":""strangepets"",""title"":""Whether your pet is a little unusual or seems a bit too intelligent, show us your #StrangePet!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/58d6ed36658be2153919f395c26d0f70""]},{""id"":""1654010130655237"",""name"":""holidayovertime"",""title"":""Here's to everyone working during the holidays!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/852566bd6031e6e97924beff0289df5f""]}]",2019-12-28,14.136394192661564,1
Laugh my nose off  @alexwaarren #roundofapplause #holidayovertime,1577522697,k0uvr,152926694,380,original sound,m_garrison08,15,212964,810,1121100,255,"[""@alexwaarren""]","[{""id"":""32035"",""name"":""roundofapplause"",""title"":""Wowwww, you deserve a #RoundOfApplause."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/afbd83e8f8367aeac85dffa4bddde04c""]},{""id"":""1654010130655237"",""name"":""holidayovertime"",""title"":""Here's to everyone working during the holidays!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/852566bd6031e6e97924beff0289df5f""]}]",2019-12-27,19.09098207118009,1
I tripped in the beginning #holidayovertime #howiwalk,1577486679,k0uvr,152926694,380,SUGAR,BROCKHAMPTON,15,98998,599,677105,544,[],"[{""id"":""1654010130655237"",""name"":""holidayovertime"",""title"":""Here's to everyone working during the holidays!"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/852566bd6031e6e97924beff0289df5f""]},{""id"":""10386217"",""name"":""howiwalk"",""title"":""This is how we walk. Does seeing someone/something change your walk at all?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/77bc1248f54ac5fbc4b1a636f01b58de""]}]",2019-12-27,14.78958211798761,1
This took us forever @rylandstormss @avani #howiwalk,1577436710,k0uvr,152926694,380,original sound,clοit,12,154681,1566,869014,254,"[""@rylandstormss"",""@avani""]","[{""id"":""10386217"",""name"":""howiwalk"",""title"":""This is how we walk. Does seeing someone/something change your walk at all?"",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/77bc1248f54ac5fbc4b1a636f01b58de""]}]",2019-12-26,18.009030924703172,1
