text,createTime,authorMeta.name,authorMeta.heart,authorMeta.video,musicMeta.musicName,musicMeta.musicAuthor,videoMeta.duration,diggCount,shareCount,playCount,commentCount,mentions,hashtags,dates,Engagement Rates,Hypehouse?
,1550006887,avani,1111964920,4435,original sound,_alt.music_,13,44336,330,197919,544,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7887"",""name"":""sports"",""title"":"""",""cover"":[]},{""id"":""7943"",""name"":""gymnast"",""title"":"""",""cover"":[]}]",2019-02-13,22.842678065269126,0
gettin rdy 4 practice like a gymnast🤪 #foryou#talent#gymnast#sports#transformation insta-avaannii,1550005492,avani,1111964920,4435,original sound,jadepinetree,6,62154,595,255132,141,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""7943"",""name"":""gymnast"",""title"":"""",""cover"":[]},{""id"":""7887"",""name"":""sports"",""title"":"""",""cover"":[]},{""id"":""25709"",""name"":""transformation"",""title"":"""",""cover"":[]}]",2019-02-13,24.64998510574918,0
back injury stopping who??🤪😤mental game strong💪🏽 #foryou #gymnast #talent #sports insta-avaannii,1549947351,avani,1111964920,4435,OKRA,"Tyler, The Creator",11,71609,703,289493,345,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7943"",""name"":""gymnast"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""7887"",""name"":""sports"",""title"":"""",""cover"":[]}]",2019-02-12,25.098016186919892,0
dreamin of you🔓💕 #foryou #talent #slomo #fashion #featureme #model #love insta-avaannii,1549942423,avani,1111964920,4435,original sound,avani,8,22278,463,109473,103,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""10048"",""name"":""slomo"",""title"":"""",""cover"":[]},{""id"":""11885"",""name"":""fashion"",""title"":""😎 Toujours plus de style avec #fashion 👟"",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""4361"",""name"":""model"",""title"":"""",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]}]",2019-02-12,20.867245804901664,0
teleporting shower ya say 🤠 #foryou #comedy #fail #dance #magic yes i fell😩 insta-avaannii,1549925073,avani,1111964920,4435,original sound,bdash_2,15,26646,282,126194,103,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""622"",""name"":""magic"",""title"":""Show us your mystical magical tricks in a musical, and make sure to tag it!"",""cover"":[]}]",2019-02-12,21.420194304008113,0
well that concludes my day hope it’s better tomorrow :) #makeup #comedy #foryou #sad insta-avaannii,1549864331,avani,1111964920,4435,original sound,shitpost.hd,9,31311,232,143791,124,[],"[{""id"":""5391"",""name"":""makeup"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5927"",""name"":""sad"",""title"":"""",""cover"":[]}]",2019-02-11,22.022936066930477,0
#duet with @dee.w13 we out here🤠thanks for the drama queen!!🥵 #foryou #comedy insta-avaannii,1549864034,avani,1111964920,4435,Antonio Garza used my audio,audioblare,5,18303,137,112509,60,"[""@dee""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-11,16.443128994124915,0
#duet with @jeremiahhttp ayee get it!! thanks for the drama queen🤠 #foryou insta-avaannii,1549863759,avani,1111964920,4435,React to me please,ɢʏᴍɴᴀsᴛᴘʀᴇsʟᴇʏ8,15,10328,76,70333,66,"[""@jeremiahhttp""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-11,14.886326475480926,0
#duet with @sistereditqueen thanks for the drama queen 🤪 we out here🤩 #foryou insta-avaannii,1549863648,avani,1111964920,4435,original sound,sistereditqueen,8,17250,160,91543,47,"[""@sistereditqueen""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-11,19.06972679505806,0
grr u make me crazy 🥴 #foryou #talent #love #featureme #comedy #makeup #sad insta-avaannii,1549863511,avani,1111964920,4435,original sound,dayswcarol,8,14373,228,86724,92,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5391"",""name"":""makeup"",""title"":"""",""cover"":[]},{""id"":""5927"",""name"":""sad"",""title"":"""",""cover"":[]}]",2019-02-11,16.942253586089205,0
xoxo to mi boy shrek☺️🤪 #foryou #comedy #featureme #boyfriend #fail #makeup insta-avaannii,1549863335,avani,1111964920,4435,original sound,randon__sounds,9,24541,281,128508,130,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""5849"",""name"":""boyfriend"",""title"":"""",""cover"":[]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""5391"",""name"":""makeup"",""title"":"""",""cover"":[]}]",2019-02-11,19.416690011516792,0
is it snowing where you live? 💓🤩 #foryou #featureme #style #slomo #dance #love insta-avaannii,1549826174,avani,1111964920,4435,original sound,avani,10,59849,705,211768,4046,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""10048"",""name"":""slomo"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]}]",2019-02-11,30.505081032072834,0
can people make more dance trends thanks🤩😂also yes i’m this is bad #foryou#dance insta-avaannii,1549819953,avani,1111964920,4435,Let Them,andreswilley,10,46763,925,242550,198,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]}]",2019-02-11,19.74273345701917,0
fork?more like dorks in the garage disposal🥵😂@aislingfrostyy #dance#foryou #comedy insta-avaannii,1549729534,avani,1111964920,4435,Fork in the garbage disposal,OurFire,14,98135,2175,501628,226,"[""@aislingfrostyy""]","[{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-10,20.041943432184805,0
#duet with @maddawg33313 winner from my outfit transition video!! #foryou #comedy insta-avaannii,1549654345,avani,1111964920,4435,original sound,_jenna.0rtega_,6,26265,144,140606,100,"[""@maddawg33313""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-09,18.853391747151615,0
shrek asked me to be his valentine so 🥵😍 #shrek #comedy #foryou #valentine #style insta-avaannii,1549653924,avani,1111964920,4435,original sound,eris_da_planet,5,41438,534,184780,162,[],"[{""id"":""12756"",""name"":""shrek"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""6419"",""name"":""valentine"",""title"":"""",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]}]",2019-02-09,22.80225132590107,0
i almost hit all da beats🥵 #foryou #dance #comedy #fail #featureme #style #talent insta-avaannii,1549653614,avani,1111964937,4435,Esta Noche,glacialmelodies,13,35887,776,179175,148,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]}]",2019-02-09,20.544718850286035,0
#duet with @annabell.se123 aye🥵 rate our half dancing skills😂 thanks for the dq🤠 #foryou,1549653221,avani,1111964937,4435,Lip,jaydreeun,10,16701,253,98616,69,"[""@annabell""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-09,17.261904761904763,0
keep the chain going😁 also @zoelaverne &i live in the same state im shook😱#foryou insta-avaannii,1549641584,avani,1111964937,4435,,,10,96355,7046,350892,317,"[""@zoelaverne""]","[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-09,29.55838263625275,0
rdy for thy day🤑who remembers this old song🥴#foryou #style #comedy #transformation insta-avaannii,1549641013,avani,1111964937,4435,Paper Planes,M.I.A.,15,17092,256,93465,144,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""25709"",""name"":""transformation"",""title"":"""",""cover"":[]}]",2019-02-09,18.715027015460333,0
if you can guess how many times i switched something up u can have a duet😱 #foryou insta-avaannii,1549630543,avani,1111964937,4435,#MyOutfit,Grind Me Down (Jawster Remix) | Lilianna Wilde,15,74840,460,281897,3846,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-09,28.076212233546293,0
#duet with @chloedonohue THANKS FOR THE GIFT LOVE🥵💗 short live but fun!! #foryou insta-avaannii,1549607041,avani,1111964937,4435,original sound,freakytunes,10,9194,54,68479,50,"[""@chloedonohue""]","[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-08,13.577885191080478,0
if 4+4=ur mom than what does ur mom+ur dad=?? #foryou #dance #comedy #riddle #dance insta-avaannii,1549598447,avani,1111964937,4435,original sound,steffydutton,5,47263,364,193196,1496,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""401725"",""name"":""riddle"",""title"":"""",""cover"":[]}]",2019-02-08,25.426509865628688,0
old skills are fun to warm up with🤪 #gymnastics #foryou #talent #sports #featureme insta-avaannii,1549566942,avani,1111964937,4435,NO FUN,Joji,9,39399,261,176346,153,[],"[{""id"":""6275"",""name"":""gymnastics"",""title"":"""",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""7887"",""name"":""sports"",""title"":"""",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]}]",2019-02-08,22.57663910720969,0
#duet with @.jadechristine 💓💓 #foryou #Love #vaniboos insta-avaannii,1549514585,avani,1111964937,4435,original sound,fantasytune,7,9796,43,71609,66,[],"[{""id"":""30496"",""name"":""duet"",""title"":""Use our Duet feature because two is always better than one."",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]},{""id"":""1598937599042566"",""name"":""vaniboos"",""title"":"""",""cover"":[]}]",2019-02-07,13.832060215894652,0
okay who here thought i was actually crying in the beginning?😂💗 #foryou #acting insta-avaannii,1549486789,avani,1111964937,4435,sad song,𝐝.𝐞𝐯𝐢𝐥,15,28031,395,142660,439,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""21854"",""name"":""acting"",""title"":"""",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/02d7907584ef0d3325bc9eab905cb43b""]}]",2019-02-07,20.233422122529092,0
today outfit💗 do you guys like it?🤩 #foryou #style #featureme #fashion #love #happy insta-avaannii,1549486582,avani,1111964937,4435,original sound,_lps.angels_,11,15268,176,86268,86,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""11885"",""name"":""fashion"",""title"":""😎 Toujours plus de style avec #fashion 👟"",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]},{""id"":""5478"",""name"":""happy"",""title"":"""",""cover"":[]}]",2019-02-07,18.00204015393889,0
i be flossin like no other🤩🤩 #foryou #comedy #style #featureme #fail #flossing insta-avaannii,1549486141,avani,1111964937,4435,emotional acting sound,sistersadinside,10,30896,710,141093,148,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""195944"",""name"":""flossing"",""title"":"""",""cover"":[]}]",2019-02-07,22.50572317549418,0
i tried to act confused lol😂💓what’s my shirt say?#foryou #style #love #comedy #fail insta-avaannii,1549485755,avani,1111964937,4435,,,5,48543,218,167406,544,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]}]",2019-02-07,29.452349378158488,0
my split progression gets better everyday🤩read cmts! #foryou #gymnast #talent insta-avaannii,1549475496,avani,1111964937,4435,original sound,,15,80085,561,284206,215,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7943"",""name"":""gymnast"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]}]",2019-02-07,28.451545709802044,0
today shall be better than yesterday💓have a good day!#foryou #talent #transformation insta-avaannii,1549467358,avani,1111964937,4435,original sound,lowkeylina,10,16962,125,94076,108,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""25709"",""name"":""transformation"",""title"":"""",""cover"":[]}]",2019-02-07,18.277775415621413,0
my dance routine that won me nationals 😱i hope you enjoy it!! #foryou #comedy #dance insta-avaannii,1549402895,avani,1111964937,4435,bust down thotiana acoustic,thottamale,12,208724,6527,1119837,889,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]}]",2019-02-06,19.3010232739229,0
who else had a lazy day?🙋🏽♀️#foryou #lazy #dance #talent #style #comedy #featureme insta-avaannii,1549401942,avani,1111964937,4435,original sound,paradiisedd,10,36191,633,172938,446,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""10880"",""name"":""lazy"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""8123"",""name"":""talent"",""title"":""We're excited to introduce #Talent in the new Categories section! We wanna see your best talent !!!"",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]}]",2019-02-06,21.551076108200625,0
rate my fit 1-420🥵🤩 #foryou #comedy #style #fashion #comedy #dance #love #alexa insta-avaannii,1549335986,avani,1111964937,4435,,,13,109377,1161,523279,2615,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""11885"",""name"":""fashion"",""title"":""😎 Toujours plus de style avec #fashion 👟"",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]},{""id"":""113637"",""name"":""alexa"",""title"":"""",""cover"":[]}]",2019-02-05,21.623837379294795,0
hi i’m watching the office so hmu office lover boys 😩😂 #foryou #comedy #style #love insta-avaannii,1549256200,avani,1111964937,4435,when the party's over,Billie Eilish,15,20324,171,107768,212,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]}]",2019-02-04,19.214423576571896,0
duet this and be the stuffed animal😈🤠🥵😂 #foryou #chain #comedy #dance #style insta-avaannii,1549253169,avani,1111964937,4435,original sound,depressedauddiox,6,24444,1334,126129,109,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""72934"",""name"":""chain"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""5152"",""name"":""style"",""title"":""We're excited to introduce #Style in the new Categories section! We wanna see your awesome style !!!"",""cover"":[]}]",2019-02-04,20.524225198011557,0
it sux that this is consider an e girl cause i dress like this daily🙁#foryou #comedy insta-avaanni,1549252586,avani,1111964937,4435,Wanna Be,Vessina Coco,15,74074,574,275301,199,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]}]",2019-02-04,27.18733313718439,0
i downloaded the phone version of roblox. // insta-avaannii #comedy #foryou #dance #fail #bustdown,1549240888,avani,1111964937,4435,bust down thotiana acoustic,thottamale,12,48711,526,317666,229,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""162592"",""name"":""bustdown"",""title"":"""",""cover"":[]}]",2019-02-04,15.571701094860641,0
i be whippin 🤩 #foryou #comedy #featureme #ibeflossing #funny insta- avaannii / gracierrunge 🤠,1549151362,avani,1111964937,4435,original sound,rogu3_,14,27043,373,136906,118,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""1592929235595269"",""name"":""ibeflossing"",""title"":"""",""cover"":[]},{""id"":""5424"",""name"":""funny"",""title"":"""",""cover"":[]}]",2019-02-03,20.111609425445195,0
notice anything weird in this?😂#comedy#foryou#dance insta-avaannii / caroline_etter / gracierrunge,1549151066,avani,1111964937,4435,Original Sound,Unknown,13,61773,553,234710,1217,[],"[{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""5054"",""name"":""dance"",""title"":""Got moves like Jagger? Show your dance moves for a chance to get featured!"",""cover"":[""https://p16-sg-default.akamaized.net/obj/tiktok-obj/1616636214016018.JPEG""]}]",2019-02-03,27.072983681990543,0
my lovely family 😍💗#foryou #featureme #peppapig #comedy #fail #funny #love #family insta-avaannii,1549142928,avani,1111964937,4435,original sound,jacobsen7281,13,102459,2357,590508,219,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]},{""id"":""14817"",""name"":""featureme"",""title"":""Use the new hashtag #FeatureMe to increase your chances of getting featured on TikTok!🙋🙋🏽"",""cover"":[]},{""id"":""67049"",""name"":""peppapig"",""title"":"""",""cover"":[]},{""id"":""7888"",""name"":""comedy"",""title"":""We're excited to introduce #Comedy in the new Categories section! We wanna see your best original comedy skills! 😂 😂 😂"",""cover"":[]},{""id"":""5013"",""name"":""fail"",""title"":""adding a new description"",""cover"":[]},{""id"":""5424"",""name"":""funny"",""title"":"""",""cover"":[]},{""id"":""4231"",""name"":""love"",""title"":"""",""cover"":[]},{""id"":""5163"",""name"":""family"",""title"":"""",""cover"":[]}]",2019-02-03,17.787227268724557,0
"haha i’m a wreck :,) how was ur day? #foryou",1549086552,avani,1111964937,4435,original sound,sadaudioss,11,16202,235,92610,165,[],"[{""id"":""42164"",""name"":""foryou"",""title"":"""",""cover"":[]}]",2019-02-02,17.926789763524457,0
